442375.750000,2131,22,18,09.01730,114,11,02.38294,3.298,0.000,0.000,0.104,11.993,0.299,6,,1.92870,0.54360,359.91090
442375.850000,2131,22,18,09.05629,114,11,02.38330,3.328,0.000,0.000,0.098,11.990,0.302,6,,2.06560,0.64020,359.81680
442375.950000,2131,22,18,09.09524,114,11,02.38358,3.359,0.000,0.000,0.070,11.976,0.335,6,,1.97080,0.71300,359.74990
442376.050000,2131,22,18,09.14000,114,11,02.38386,3.396,0.000,0.000,0.092,11.967,0.327,6,,1.97150,0.98900,359.63950
442376.150000,2131,22,18,09.17887,114,11,02.38401,3.431,0.000,0.000,0.016,11.954,0.402,6,,1.93790,0.96670,359.57430
442376.250000,2131,22,18,09.21761,114,11,02.38404,3.469,0.000,0.000,0.029,11.866,0.427,6,,1.67350,1.72570,359.57740
442376.350000,2131,22,18,09.25635,114,11,02.38418,3.513,0.000,0.000,0.043,11.887,0.545,6,,1.88630,1.87300,359.44460
442376.450000,2131,22,18,09.29493,114,11,02.38420,3.583,0.000,0.000,0.014,11.937,0.551,6,,1.94380,1.89480,359.41120
442376.550000,2131,22,18,09.33345,114,11,02.38423,3.639,0.000,0.000,0.001,11.786,0.492,6,,1.88430,1.10000,359.33670
442376.650000,2131,22,18,09.37196,114,11,02.38419,3.676,0.000,0.000,-0.023,11.827,0.381,6,,1.83760,1.36720,359.41200
442376.750000,2131,22,18,09.41036,114,11,02.38414,3.716,0.000,0.000,0.003,11.806,0.439,6,,1.68820,1.70450,359.56520
442376.850000,2131,22,18,09.44864,114,11,02.38422,3.771,0.000,0.000,0.051,11.752,0.639,6,,1.61350,1.75480,359.70180
442376.950000,2131,22,18,09.48682,114,11,02.38441,3.831,0.000,0.000,0.061,11.729,0.544,6,,1.54920,1.62550,359.86830
442377.050000,2131,22,18,09.52495,114,11,02.38463,3.880,0.000,0.000,0.081,11.726,0.487,6,,1.53030,1.87400,0.06840
442377.150000,2131,22,18,09.56319,114,11,02.38428,3.926,0.000,0.000,0.153,11.684,0.489,6,,1.78470,2.29710,0.21290
442377.250000,2131,22,18,09.60128,114,11,02.38405,3.986,0.000,0.000,0.171,11.621,0.792,6,,1.91790,2.38100,0.27700
442377.350000,2131,22,18,09.63922,114,11,02.38392,4.057,0.000,0.000,0.188,11.581,0.714,6,,2.13670,2.01900,0.22190
442377.450000,2131,22,18,09.67708,114,11,02.38371,4.117,0.000,0.000,0.139,11.561,0.533,6,,2.09090,1.82210,0.20210
442377.550000,2131,22,18,09.71484,114,11,02.38344,4.166,0.000,0.000,0.137,11.542,0.429,6,,1.96450,2.24600,0.17160
442377.650000,2131,22,18,09.75248,114,11,02.38313,4.217,0.000,0.000,0.117,11.474,0.626,6,,1.90470,2.42230,0.12390
442377.750000,2131,22,18,09.78996,114,11,02.38280,4.284,0.000,0.000,0.128,11.438,0.724,6,,1.93210,2.41570,0.04120
442377.850000,2131,22,18,09.82730,114,11,02.38244,4.349,0.000,0.000,0.113,11.396,0.671,6,,1.93700,2.33360,359.93480
442377.950000,2131,22,18,09.86454,114,11,02.38200,4.409,0.000,0.000,0.096,11.364,0.629,6,,1.97130,2.53900,359.84390
442378.050000,2131,22,18,09.90163,114,11,02.38150,4.471,0.000,0.000,0.051,11.325,0.659,3,,1.88200,2.69880,359.74330
442378.150000,2131,22,18,09.93855,114,11,02.38089,4.539,0.000,0.000,0.025,11.269,0.715,3,,1.80740,2.77750,359.67170
442378.250000,2131,22,18,09.97531,114,11,02.38025,4.610,0.000,0.000,0.016,11.225,0.740,3,,1.80300,2.92180,359.57720
442378.350000,2131,22,18,10.01191,114,11,02.37954,4.684,0.000,0.000,-0.003,11.176,0.755,3,,1.75030,2.89860,359.50050
442378.450000,2131,22,18,10.04837,114,11,02.37879,4.756,0.000,0.000,-0.009,11.132,0.743,3,,1.71390,2.89530,359.43010
442378.550000,2131,22,18,10.08468,114,11,02.37798,4.827,0.000,0.000,-0.020,11.101,0.713,3,,1.59540,2.96280,359.41910
442378.650000,2131,22,18,10.12085,114,11,02.37716,4.897,0.000,0.000,-0.021,11.037,0.731,3,,1.57160,3.02690,359.44450
442378.750000,2131,22,18,10.15687,114,11,02.37637,4.970,0.000,0.000,-0.023,10.993,0.769,3,,1.50930,3.08380,359.46210
442378.850000,2131,22,18,10.19273,114,11,02.37560,5.044,0.000,0.000,-0.001,10.954,0.738,3,,1.41650,3.24110,359.48530
442378.950000,2131,22,18,10.22846,114,11,02.37485,5.119,0.000,0.000,-0.006,10.901,0.811,3,,1.38700,3.24360,359.50240
442379.050000,2131,22,18,10.26402,114,11,02.37416,5.198,0.000,0.000,-0.010,10.889,0.796,3,,1.32500,3.22870,359.52790
442379.150000,2131,22,18,10.29980,114,11,02.37361,5.283,0.000,0.000,-0.010,10.849,0.766,3,,1.38670,3.02810,359.52440
442379.250000,2131,22,18,10.33547,114,11,02.37305,5.364,0.000,0.000,-0.012,10.811,0.747,3,,1.35560,3.04390,359.55350
442379.350000,2131,22,18,10.37103,114,11,02.37249,5.442,0.000,0.000,-0.002,10.785,0.718,3,,1.23360,3.09230,359.58190
442379.450000,2131,22,18,10.40650,114,11,02.37197,5.520,0.000,0.000,0.000,10.751,0.756,3,,1.16190,3.31030,359.57620
442379.550000,2131,22,18,10.44186,114,11,02.37142,5.602,0.000,0.000,0.002,10.719,0.786,3,,1.07120,3.24630,359.59890
442379.650000,2131,22,18,10.47712,114,11,02.37091,5.687,0.000,0.000,0.012,10.689,0.795,3,,1.02850,3.25500,359.61160
442379.750000,2131,22,18,10.51231,114,11,02.37041,5.770,0.000,0.000,0.011,10.671,0.755,3,,1.01850,3.21710,359.61660
442379.850000,2131,22,18,10.54740,114,11,02.36991,5.850,0.000,0.000,0.008,10.635,0.768,3,,0.89860,3.20300,359.62730
442379.950000,2131,22,18,10.58239,114,11,02.36943,5.933,0.000,0.000,0.015,10.603,0.778,3,,0.84420,3.15680,359.62230
442380.050000,2131,22,18,10.61729,114,11,02.36891,6.014,0.000,0.000,-0.009,10.590,0.751,3,,0.72630,3.10550,359.64020
442380.150000,2131,22,18,10.65210,114,11,02.36828,6.096,0.000,0.000,-0.007,10.554,0.728,3,,0.64970,3.16720,359.64360
442380.250000,2131,22,18,10.68680,114,11,02.36766,6.177,0.000,0.000,0.007,10.517,0.743,3,,0.61890,3.38770,359.66290
442380.350000,2131,22,18,10.72135,114,11,02.36708,6.263,0.000,0.000,0.009,10.468,0.807,3,,0.55880,3.27690,359.66460
442380.450000,2131,22,18,10.75577,114,11,02.36650,6.351,0.000,0.000,0.009,10.436,0.765,3,,0.50260,3.25630,359.66520
442380.550000,2131,22,18,10.79006,114,11,02.36590,6.436,0.000,0.000,0.006,10.388,0.766,3,,0.49050,3.25420,359.67240
442380.650000,2131,22,18,10.82422,114,11,02.36533,6.520,0.000,0.000,0.008,10.350,0.762,3,,0.39610,3.25190,359.67470
442380.750000,2131,22,18,10.85824,114,11,02.36472,6.605,0.000,0.000,0.004,10.308,0.774,3,,0.35530,3.13320,359.68990
442380.850000,2131,22,18,10.89214,114,11,02.36416,6.688,0.000,0.000,0.010,10.274,0.738,3,,0.28300,3.15240,359.67650
442380.950000,2131,22,18,10.92591,114,11,02.36357,6.769,0.000,0.000,0.010,10.236,0.733,3,,0.20440,3.06350,359.68560
442381.050000,2131,22,18,10.95957,114,11,02.36298,6.849,0.000,0.000,-0.014,10.213,0.717,3,,0.09420,3.17210,359.68730
442381.150000,2131,22,18,10.99311,114,11,02.36218,6.929,0.000,0.000,-0.009,10.176,0.722,3,,0.08870,3.15190,359.68770
442381.250000,2131,22,18,11.02652,114,11,02.36140,7.010,0.000,0.000,-0.015,10.125,0.720,3,-0.01490,2.94930,359.68970
442381.350000,2131,22,18,11.05980,114,11,02.36060,7.089,0.000,0.000,-0.014,10.094,0.691,3,-0.03400,3.14330,359.69290
442381.450000,2131,22,18,11.09297,114,11,02.35982,7.166,0.000,0.000,-0.008,10.064,0.665,3,-0.06490,3.18560,359.67350
442381.550000,2131,22,18,11.12599,114,11,02.35903,7.246,0.000,0.000,-0.015,9.997,0.769,3,-0.15060,3.05940,359.66160
442381.650000,2131,22,18,11.15891,114,11,02.35822,7.327,0.000,0.000,-0.016,9.983,0.684,3,-0.30640,2.86800,359.66010
442381.750000,2131,22,18,11.19171,114,11,02.35740,7.403,0.000,0.000,-0.023,9.942,0.684,3,-0.32500,2.79170,359.63410
442381.850000,2131,22,18,11.22441,114,11,02.35657,7.475,0.000,0.000,-0.027,9.913,0.641,3,-0.45440,2.77930,359.61760
442381.950000,2131,22,18,11.25700,114,11,02.35572,7.546,0.000,0.000,-0.024,9.877,0.644,3,-0.54160,2.79800,359.58560
442382.050000,2131,22,18,11.28948,114,11,02.35488,7.617,0.000,0.000,-0.033,9.854,0.638,3,-0.57800,2.85360,359.55690
442382.150000,2131,22,18,11.32178,114,11,02.35439,7.691,0.000,0.000,-0.037,9.795,0.711,3,-0.60490,2.87730,359.53410
442382.250000,2131,22,18,11.35394,114,11,02.35390,7.766,0.000,0.000,-0.041,9.776,0.656,3,-0.68790,2.68730,359.50700
442382.350000,2131,22,18,11.38603,114,11,02.35339,7.838,0.000,0.000,-0.062,9.749,0.619,3,-0.75880,2.74520,359.46600
442382.450000,2131,22,18,11.41800,114,11,02.35286,7.907,0.000,0.000,-0.056,9.698,0.640,3,-0.94420,2.70670,359.43130
442382.550000,2131,22,18,11.44986,114,11,02.35230,7.979,0.000,0.000,-0.065,9.680,0.645,3,-0.90130,2.63160,359.35710
442382.650000,2131,22,18,11.48161,114,11,02.35170,8.050,0.000,0.000,-0.081,9.642,0.630,3,-1.01060,2.52750,359.28660
442382.750000,2131,22,18,11.51323,114,11,02.35105,8.118,0.000,0.000,-0.102,9.605,0.594,3,-1.16650,2.43000,359.20380
442382.850000,2131,22,18,11.54474,114,11,02.35036,8.183,0.000,0.000,-0.110,9.573,0.556,3,-1.21720,2.48300,359.10700
442382.950000,2131,22,18,11.57611,114,11,02.34962,8.247,0.000,0.000,-0.128,9.521,0.581,3,-1.24130,2.51790,359.00770
442383.050000,2131,22,18,11.60734,114,11,02.34880,8.311,0.000,0.000,-0.164,9.499,0.563,3,-1.31740,2.44890,358.91260
442383.150000,2131,22,18,11.63833,114,11,02.34774,8.377,0.000,0.000,-0.165,9.440,0.598,3,-1.39020,2.41540,358.78970
442383.250000,2131,22,18,11.66919,114,11,02.34662,8.442,0.000,0.000,-0.190,9.399,0.566,3,-1.46350,2.21650,358.65400
442383.350000,2131,22,18,11.69991,114,11,02.34542,8.503,0.000,0.000,-0.212,9.357,0.521,3,-1.49450,2.32970,358.49330
442383.450000,2131,22,18,11.73049,114,11,02.34416,8.562,0.000,0.000,-0.232,9.319,0.525,3,-1.45100,2.39200,358.27220
442383.550000,2131,22,18,11.76092,114,11,02.34278,8.623,0.000,0.000,-0.276,9.265,0.558,3,-1.53450,2.38680,358.00480
442383.650000,2131,22,18,11.79118,114,11,02.34123,8.686,0.000,0.000,-0.321,9.217,0.554,3,-1.51950,2.26320,357.69640
442383.750000,2131,22,18,11.82130,114,11,02.33952,8.747,0.000,0.000,-0.378,9.170,0.514,3,-1.64110,2.27050,357.36300
442383.850000,2131,22,18,11.85127,114,11,02.33765,8.805,0.000,0.000,-0.429,9.133,0.520,3,-1.59600,2.31740,356.99070
442383.950000,2131,22,18,11.88108,114,11,02.33556,8.865,0.000,0.000,-0.483,9.078,0.503,3,-1.80090,2.24270,356.62550
442384.050000,2131,22,18,11.91069,114,11,02.33335,8.925,0.000,0.000,-0.516,9.017,0.617,3,-1.74850,2.36020,356.19970
442384.150000,2131,22,18,11.94007,114,11,02.33102,8.982,0.000,0.000,-0.636,9.036,0.426,3,-1.87440,1.97260,355.91180
442384.250000,2131,22,18,11.96924,114,11,02.32852,9.041,0.000,0.000,-0.648,8.924,0.499,3,-2.30730,2.08400,355.63160
442384.350000,2131,22,18,11.99829,114,11,02.32590,9.097,0.000,0.000,-0.703,8.887,0.462,3,-2.41260,1.94230,355.36990
442384.450000,2131,22,18,12.02718,114,11,02.32315,9.152,0.000,0.000,-0.721,8.839,0.462,3,-2.49620,1.86940,355.16080
442384.550000,2131,22,18,12.05594,114,11,02.32031,9.205,0.000,0.000,-0.759,8.796,0.454,3,-2.56110,1.83750,354.95940
442384.650000,2131,22,18,12.08454,114,11,02.31737,9.261,0.000,0.000,-0.780,8.752,0.454,3,-2.63050,1.74780,354.78380
442384.750000,2131,22,18,12.11301,114,11,02.31436,9.313,0.000,0.000,-0.805,8.707,0.435,3,-2.72670,1.66630,354.59450
442384.850000,2131,22,18,12.14133,114,11,02.31123,9.363,0.000,0.000,-0.831,8.669,0.407,3,-2.78800,1.66880,354.42840
442384.950000,2131,22,18,12.16951,114,11,02.30803,9.413,0.000,0.000,-0.860,8.621,0.398,3,-2.95520,1.61740,354.25060
442385.050000,2131,22,18,12.19751,114,11,02.30473,9.461,0.000,0.000,-0.885,8.566,0.414,3,-3.04330,1.64370,354.08160
442385.150000,2131,22,18,12.22540,114,11,02.30133,9.499,0.000,0.000,-0.899,8.522,0.366,3,-3.08390,1.66110,353.88300
442385.250000,2131,22,18,12.25311,114,11,02.29782,9.535,0.000,0.000,-0.935,8.466,0.412,3,-3.23960,1.72890,353.71830
442385.350000,2131,22,18,12.28066,114,11,02.29426,9.575,0.000,0.000,-0.936,8.421,0.425,3,-3.24530,1.49950,353.54810
442385.450000,2131,22,18,12.30804,114,11,02.29064,9.616,0.000,0.000,-0.970,8.361,0.419,3,-3.24860,1.28630,353.38720
442385.550000,2131,22,18,12.33523,114,11,02.28692,9.650,0.000,0.000,-0.990,8.306,0.325,3,-3.33670,1.36680,353.24880
442385.650000,2131,22,18,12.36225,114,11,02.28318,9.680,0.000,0.000,-0.994,8.246,0.328,3,-3.40810,1.41770,353.09850
442385.750000,2131,22,18,12.38906,114,11,02.27940,9.712,0.000,0.000,-1.005,8.186,0.358,3,-3.40690,1.42160,352.96520
442385.850000,2131,22,18,12.41568,114,11,02.27554,9.749,0.000,0.000,-1.026,8.119,0.413,3,-3.54760,1.25850,352.86150
442385.950000,2131,22,18,12.44209,114,11,02.27165,9.783,0.000,0.000,-1.026,8.054,0.338,3,-3.57480,1.04690,352.77220
442386.050000,2131,22,18,12.46828,114,11,02.26778,9.815,0.000,0.000,-1.033,7.984,0.327,3,-3.55020,1.06650,352.63830
442386.150000,2131,22,18,12.49417,114,11,02.26396,9.847,0.000,0.000,-1.060,7.900,0.310,3,-3.75880,0.95070,352.53520
442386.250000,2131,22,18,12.51977,114,11,02.26012,9.877,0.000,0.000,-1.031,7.814,0.292,3,-3.70190,0.92090,352.42400
442386.350000,2131,22,18,12.54509,114,11,02.25626,9.906,0.000,0.000,-1.062,7.723,0.237,3,-3.69920,0.79750,352.31550
442386.450000,2131,22,18,12.57009,114,11,02.25237,9.937,0.000,0.000,-1.109,7.603,0.376,3,-3.71170,1.03540,352.21500
442386.550000,2131,22,18,12.59490,114,11,02.24856,9.962,0.000,0.000,-1.061,7.615,0.159,3,-3.60900,1.03630,352.05530
442386.650000,2131,22,18,12.61954,114,11,02.24465,9.988,0.000,0.000,-1.087,7.526,0.242,3,-3.87070,1.00560,351.93220
442386.750000,2131,22,18,12.64409,114,11,02.24069,,10.017,0.000,0.000,-1.089,7.507,0.291,3,-3.87540,1.00150,351.81200
442386.850000,2131,22,18,12.66854,114,11,02.23667,,10.047,0.000,0.000,-1.104,7.479,0.261,3,-3.88150,0.93040,351.69550
442386.950000,2131,22,18,12.69288,114,11,02.23262,,10.073,0.000,0.000,-1.119,7.449,0.245,3,-3.94220,0.91160,351.57600
442387.050000,2131,22,18,12.71714,114,11,02.22853,,10.099,0.000,0.000,-1.130,7.422,0.265,3,-3.97520,0.81510,351.45180
442387.150000,2131,22,18,12.74135,114,11,02.22430,,10.123,0.000,0.000,-1.142,7.405,0.252,3,-3.90010,0.73480,351.33840
442387.250000,2131,22,18,12.76549,114,11,02.22006,,10.144,0.000,0.000,-1.158,7.383,0.234,3,-3.93850,0.63070,351.18850
442387.350000,2131,22,18,12.78958,114,11,02.21573,,10.163,0.000,0.000,-1.184,7.368,0.218,3,-3.93810,0.69950,351.03290
442387.450000,2131,22,18,12.81362,114,11,02.21134,,10.181,0.000,0.000,-1.199,7.362,0.199,3,-4.01210,0.73660,350.87560
442387.550000,2131,22,18,12.83762,114,11,02.20689,,10.198,0.000,0.000,-1.218,7.341,0.212,3,-4.10560,0.81910,350.69870
442387.650000,2131,22,18,12.86156,114,11,02.20236,,10.217,0.000,0.000,-1.237,7.331,0.214,3,-4.14610,0.84610,350.55160
442387.750000,2131,22,18,12.88545,114,11,02.19779,,10.238,0.000,0.000,-1.249,7.304,0.253,3,-4.15350,0.77130,350.39010
442387.850000,2131,22,18,12.90927,114,11,02.19314,,10.259,0.000,0.000,-1.280,7.283,0.249,3,-4.18060,0.70330,350.24570
442387.950000,2131,22,18,12.93299,114,11,02.18841,,10.279,0.000,0.000,-1.291,7.260,0.216,3,-4.27590,0.66990,350.10220
442388.050000,2131,22,18,12.95663,114,11,02.18369,,10.298,0.000,0.000,-1.299,7.230,0.212,3,-4.26860,0.63590,349.91700
442388.150000,2131,22,18,12.98013,114,11,02.17923,,10.324,0.000,0.000,-1.308,7.196,0.213,3,-4.23160,0.54440,349.74020
442388.250000,2131,22,18,13.00353,114,11,02.17470,,10.352,0.000,0.000,-1.332,7.171,0.215,3,-4.23430,0.48730,349.51210
442388.350000,2131,22,18,13.02682,114,11,02.17009,,10.376,0.000,0.000,-1.362,7.135,0.184,3,-4.17660,0.48650,349.22880
442388.450000,2131,22,18,13.05000,114,11,02.16537,,10.399,0.000,0.000,-1.386,7.100,0.191,3,-4.16460,0.49920,348.89710
442388.550000,2131,22,18,13.07307,114,11,02.16054,,10.423,0.000,0.000,-1.433,7.064,0.179,3,-4.19430,0.53500,348.52890
442388.650000,2131,22,18,13.09603,114,11,02.15558,,10.446,0.000,0.000,-1.453,7.032,0.179,3,-4.03310,0.50050,348.17060
442388.750000,2131,22,18,13.11886,114,11,02.15051,,10.469,0.000,0.000,-1.501,6.990,0.194,3,-3.89670,0.47900,347.75440
442388.850000,2131,22,18,13.14156,114,11,02.14526,,10.494,0.000,0.000,-1.557,6.951,0.199,3,-3.77680,0.37630,347.23100
442388.950000,2131,22,18,13.16411,114,11,02.13981,,10.518,0.000,0.000,-1.609,6.913,0.164,3,-3.77430,0.32270,346.62950
442389.050000,2131,22,18,13.18654,114,11,02.13416,,10.539,0.000,0.000,-1.685,6.859,0.177,3,-3.74970,0.36530,345.95750
442389.150000,2131,22,18,13.20878,114,11,02.12809,,10.554,0.000,0.000,-1.773,6.816,0.124,3,-3.78480,0.37790,345.33920
442389.250000,2131,22,18,13.23086,114,11,02.12177,,10.569,0.000,0.000,-1.840,6.767,0.154,3,-4.00090,0.44000,344.69760
442389.350000,2131,22,18,13.25282,114,11,02.11523,,10.586,0.000,0.000,-1.900,6.741,0.178,3,-3.89330,0.34330,344.02210
442389.450000,2131,22,18,13.27466,114,11,02.10847,,10.602,0.000,0.000,-1.974,6.698,0.157,3,-3.98000,0.18440,343.38150
442389.550000,2131,22,18,13.29636,114,11,02.10140,,10.619,0.000,0.000,-2.068,6.645,0.200,3,-4.05420,0.01210,342.75140
442389.650000,2131,22,18,13.31793,114,11,02.09407,,10.634,0.000,0.000,-2.111,6.629,0.114,3,-4.17620,-0.01730,342.13230
442389.750000,2131,22,18,13.33940,114,11,02.08653,,10.642,0.000,0.000,-2.186,6.582,0.051,3,-4.34140,0.06620,341.52550
442389.850000,2131,22,18,13.36077,114,11,02.07873,,10.651,0.000,0.000,-2.247,6.553,0.127,3,-4.29630,0.14720,340.90730
442389.950000,2131,22,18,13.38206,114,11,02.07074,,10.663,0.000,0.000,-2.313,6.534,0.127,3,-4.31340,0.01760,340.32260
442390.050000,2131,22,18,13.40325,114,11,02.06252,,10.677,0.000,0.000,-2.390,6.499,0.151,3,-4.40540,-0.12020,339.72380
442390.150000,2131,22,18,13.42437,114,11,02.05390,,10.692,0.000,0.000,-2.481,6.457,0.138,3,-4.47980,-0.22220,339.13380
442390.250000,2131,22,18,13.44546,114,11,02.04514,,10.701,0.000,0.000,-2.514,6.467,0.037,3,-4.41240,-0.39430,338.38550
442390.350000,2131,22,18,13.46650,114,11,02.03613,,10.706,0.000,0.000,-2.619,6.440,0.061,3,-4.26550,-0.37480,337.55400
442390.450000,2131,22,18,13.48742,114,11,02.02670,,10.711,0.000,0.000,-2.730,6.407,0.077,3,-4.22020,-0.47240,336.76580
442390.550000,2131,22,18,13.50825,114,11,02.01692,,10.717,0.000,0.000,-2.826,6.383,0.046,3,-4.26710,-0.60300,335.95160
442390.650000,2131,22,18,13.52901,114,11,02.00684,,10.722,0.000,0.000,-2.899,6.361,0.068,3,-4.19140,-0.59410,335.06830
442390.750000,2131,22,18,13.54969,114,11,01.99644,,10.724,0.000,0.000,-3.015,6.340,0.019,3,-3.92310,-0.58030,334.18400
442390.850000,2131,22,18,13.57027,114,11,01.98565,,10.727,0.000,0.000,-3.133,6.299,0.021,3,-3.89030,-0.64670,333.32670
442390.950000,2131,22,18,13.59073,114,11,01.97447,,10.731,0.000,0.000,-3.222,6.265,0.069,3,-3.84830,-0.79770,332.48420
442391.050000,2131,22,18,13.61111,114,11,01.96294,,10.734,0.000,0.000,-3.329,6.243,0.046,3,-3.76640,-0.95430,331.64010
442391.150000,2131,22,18,13.63140,114,11,01.95125,,10.741,0.000,0.000,-3.428,6.217,-0.016,3,-3.76070,-1.03160,330.81490
442391.250000,2131,22,18,13.65159,114,11,01.93918,,10.743,0.000,0.000,-3.529,6.188,-0.018,3,-3.73220,-0.97220,330.03980
442391.350000,2131,22,18,13.67172,114,11,01.92681,,10.744,0.000,0.000,-3.627,6.166,-0.013,3,-3.73320,-0.94400,329.27100
442391.450000,2131,22,18,13.69175,114,11,01.91407,,10.746,0.000,0.000,-3.725,6.136,-0.004,3,-3.72480,-1.02470,328.54220
442391.550000,2131,22,18,13.71168,114,11,01.90101,,10.749,0.000,0.000,-3.817,6.115,-0.008,3,-3.86800,-1.05040,327.81550
442391.650000,2131,22,18,13.73153,114,11,01.88762,,10.753,0.000,0.000,-3.906,6.087,0.008,3,-3.90070,-1.17150,327.06440
442391.750000,2131,22,18,13.75130,114,11,01.87392,,10.754,0.000,0.000,-3.992,6.061,-0.065,3,-3.84130,-1.21080,326.31150
442391.850000,2131,22,18,13.77099,114,11,01.85990,,10.753,0.000,0.000,-4.105,6.023,-0.041,3,-3.82540,-1.21820,325.56420
442391.950000,2131,22,18,13.79055,114,11,01.84549,,10.756,0.000,0.000,-4.204,5.991,-0.016,3,-3.88590,-1.34310,324.84910
442392.050000,2131,22,18,13.81004,114,11,01.83078,,10.755,0.000,0.000,-4.291,5.974,-0.058,3,-3.97030,-1.39170,324.09540
442392.150000,2131,22,18,13.82935,114,11,01.81554,,10.750,0.000,0.000,-4.398,5.939,-0.071,3,-4.01640,-1.45430,323.33420
442392.250000,2131,22,18,13.84857,114,11,01.79997,,10.746,0.000,0.000,-4.485,5.915,-0.064,3,-3.99910,-1.51040,322.56240
442392.350000,2131,22,18,13.86769,114,11,01.78405,,10.742,0.000,0.000,-4.598,5.872,-0.080,3,-4.02650,-1.61810,321.80150
442392.450000,2131,22,18,13.88668,114,11,01.76775,,10.733,0.000,0.000,-4.704,5.839,-0.104,3,-4.07190,-1.52800,321.04170
442392.550000,2131,22,18,13.90557,114,11,01.75111,,10.726,0.000,0.000,-4.783,5.816,-0.098,3,-4.05690,-1.52870,320.27540
442392.650000,2131,22,18,13.92435,114,11,01.73412,,10.720,0.000,0.000,-4.907,5.764,-0.088,3,-4.11460,-1.56220,319.51270
442392.750000,2131,22,18,13.94300,114,11,01.71676,,10.711,0.000,0.000,-4.997,5.744,-0.119,3,-4.16550,-1.43150,318.75880
442392.850000,2131,22,18,13.96155,114,11,01.69909,,10.704,0.000,0.000,-5.085,5.708,-0.095,3,-4.12650,-1.40110,317.98990
442392.950000,2131,22,18,13.97996,114,11,01.68106,,10.697,0.000,0.000,-5.199,5.655,-0.083,3,-4.07950,-1.40820,317.23840
442393.050000,2131,22,18,13.99823,114,11,01.66270,,10.692,0.000,0.000,-5.289,5.624,-0.074,3,-4.04960,-1.34660,316.48910
442393.150000,2131,22,18,14.01649,114,11,01.64383,,10.689,0.000,0.000,-5.404,5.562,-0.087,3,-4.12680,-1.26580,315.73050
442393.250000,2131,22,18,14.03458,114,11,01.62462,,10.685,0.000,0.000,-5.479,5.525,-0.091,3,-4.04880,-1.06550,314.96870
442393.350000,2131,22,18,14.05254,114,11,01.60512,,10.684,0.000,0.000,-5.579,5.475,-0.006,3,-3.85690,-0.90110,314.18870
442393.450000,2131,22,18,14.07032,114,11,01.58529,,10.685,0.000,0.000,-5.678,5.409,-0.040,3,-3.74610,-0.80060,313.45680
442393.550000,2131,22,18,14.08789,114,11,01.56512,,10.689,0.000,0.000,-5.759,5.360,0.026,3,-3.77210,-0.74800,312.72770
442393.650000,2131,22,18,14.10529,114,11,01.54466,,10.696,0.000,0.000,-5.846,5.297,0.029,3,-3.69470,-0.73080,311.97370
442393.750000,2131,22,18,14.12252,114,11,01.52392,,10.702,0.000,0.000,-5.914,5.259,0.001,3,-3.56850,-0.65660,311.19730
442393.850000,2131,22,18,14.13955,114,11,01.50287,,10.706,0.000,0.000,-6.020,5.168,0.021,3,-3.50990,-0.53430,310.40710
442393.950000,2131,22,18,14.15630,114,11,01.48149,,10.714,0.000,0.000,-6.104,5.098,0.056,3,-3.56720,-0.49740,309.60840
442394.050000,2131,22,18,14.17284,114,11,01.45981,,10.724,0.000,0.000,-6.201,5.018,0.046,3,-3.62660,-0.57520,308.74170
